Name,Age,Participant,Utterance,TokenisedUtt,TokenisedUttLower,TokenisedUttNoPunct,UttLen,UtterancesCyrillic,TokenisedUttCyr,UtterancesCyrillicCleaned
ALE,1;01.29,ALE,daj !,"['daj', '!']","['daj', '!']",['daj'],1,Дай !,['дай'],Дай !
ALE,1;01.29,ALE,daj !,"['daj', '!']","['daj', '!']",['daj'],1,Дай !,['дай'],Дай !
ALE,1;01.29,ALE,"mammo, mammo !","['mammo', ',', 'mammo', '!']","['mammo', ',', 'mammo', '!']","['mammo', 'mammo']",2,"Маммо, маммо !","['маммо', 'маммо']","Маммо , маммо !"
ALE,1;01.29,ALE,oppa !,"['oppa', '!']","['oppa', '!']",['oppa'],1,Оппа !,['оппа'],Оппа !
ALE,1;01.29,ALE,dzhiz !,"['dzhiz', '!']","['dzhiz', '!']",['dzhiz'],1,Джиз !,['джиз'],Джиз !
ALE,1;01.29,ALE,xxx .,['.'],['.'],[],0,Xxx .,[],Xxx .
ALE,1;01.29,ALE,"Mamma, mammo, ma .","['Mamma', ',', 'mammo', ',', 'ma', '.']","['mamma', ',', 'mammo', ',', 'ma', '.']","['mamma', 'mammo', 'ma']",3,"Мамма, маммо, ма .","['мамма', 'маммо', 'ма']","Мамма , маммо , ма ."
ALE,1;01.29,ALE,"mammo, mammo, mammm-ma !","['mammo', ',', 'mammo', ',', 'mammm-ma', '!']","['mammo', ',', 'mammo', ',', 'mammm-ma', '!']","['mammo', 'mammo', 'mammm-ma']",3,"Маммо, маммо, маммм-ма !","['маммо', 'маммо', 'маммм-ма']","Маммо , маммо , маммм-ма !"
ALE,1;01.29,ALE,"ta-ta-ta, tatete [: tatence] .","['ta-ta-ta', ',', 'tatence', '.']","['ta-ta-ta', ',', 'tatence', '.']","['ta-ta-ta', 'tatence']",2,"Та-та-та, татете [: татенце] .","['та-та-та', 'татете', 'татенце']","Та-та-та , татете ."
ALE,1;01.29,ALE,ta xxx !,"['ta', '!']","['ta', '!']",['ta'],1,Та xxx !,['та'],Та xxx !
ALE,1;01.29,ALE,kako Tete .,"['kako', 'Tete', '.']","['kako', 'tete', '.']","['kako', 'tete']",2,Како тете .,"['како', 'тете']",Како тете .
ALE,1;01.29,ALE,Tam .,"['Tam', '.']","['tam', '.']",['tam'],1,Там .,['там'],Там .
ALE,1;01.29,ALE,"+"" paatence, paa .","['paatence', ',', 'paa', '.']","['paatence', ',', 'paa', '.']","['paatence', 'paa']",2,"+"" паатенце, паа .","['паатенце', 'паа']",""" паатенце , паа ."
ALE,1;01.29,ALE,kaj-kaj-kaj .,"['kaj-kaj-kaj', '.']","['kaj-kaj-kaj', '.']",['kaj-kaj-kaj'],1,Кай-кай-кай .,['кай-кай-кай'],Кай-кай-кай .
ALE,1;01.29,ALE,"na, na, na .","['na', ',', 'na', ',', 'na', '.']","['na', ',', 'na', ',', 'na', '.']","['na', 'na', 'na']",3,"На, на, на .","['на', 'на', 'на']","На , на , на ."
ALE,1;01.29,ALE,Bebe .,"['Bebe', '.']","['bebe', '.']",['bebe'],1,Бебе .,['бебе'],Бебе .
ALE,1;01.29,ALE,beebeto .,"['beebeto', '.']","['beebeto', '.']",['beebeto'],1,Беебето .,['беебето'],Беебето .
ALE,1;01.29,ALE,mamo !,"['mamo', '!']","['mamo', '!']",['mamo'],1,Мамо !,['мамо'],Мамо !
ALE,1;01.29,ALE,Tam !,"['Tam', '!']","['tam', '!']",['tam'],1,Там !,['там'],Там !
ALE,1;01.29,ALE,kaka .,"['kaka', '.']","['kaka', '.']",['kaka'],1,Кака .,['кака'],Кака .
ALE,1;01.29,ALE,"jedo, jedo, jejo, dede .","['jedo', ',', 'jedo', ',', 'jejo', ',', 'dede', '.']","['jedo', ',', 'jedo', ',', 'jejo', ',', 'dede', '.']","['jedo', 'jedo', 'jejo', 'dede']",4,"Йедо, йедо, йейо, деде .","['йедо', 'йедо', 'йейо', 'деде']","Йедо , йедо , йейо , деде ."
ALE,1;01.29,ALE,a-a-a .,"['a-a-a', '.']","['a-a-a', '.']",['a-a-a'],1,А-а-а .,['а-а-а'],А-а-а .
ALE,1;01.29,ALE,pishi .,"['pishi', '.']","['pishi', '.']",['pishi'],1,Пиши .,['пиши'],Пиши .
ALE,1;01.29,ALE,a-u .,"['a-u', '.']","['a-u', '.']",['a-u'],1,А-у .,['а-у'],А-у .
ALE,1;01.29,ALE,na enna .,"['na', 'enna', '.']","['na', 'enna', '.']","['na', 'enna']",2,На енна .,"['на', 'енна']",На енна .
ALE,1;01.29,ALE,o-o-o !,"['o-o-o', '!']","['o-o-o', '!']",['o-o-o'],1,О-о-о !,['о-о-о'],О-о-о !
ALE,1;01.29,ALE,a-be !,"['a-be', '!']","['a-be', '!']",['a-be'],1,А-бе !,['а-бе'],А-бе !
ALE,1;01.29,ALE,Abe !,"['Abe', '!']","['abe', '!']",['abe'],1,Абе !,['абе'],Абе !
ALE,1;01.29,ALE,pyte-pyte-pyte .,"['pyte-pyte-pyte', '.']","['pyte-pyte-pyte', '.']",['pyte-pyte-pyte'],1,Пъте-пъте-пъте .,['пъте-пъте-пъте'],Пъте-пъте-пъте .
ALE,1;01.29,ALE,pa-a-a .,"['pa-a-a', '.']","['pa-a-a', '.']",['pa-a-a'],1,Па-а-а .,['па-а-а'],Па-а-а .
ALE,1;01.29,ALE,eto .,"['eto', '.']","['eto', '.']",['eto'],1,Ето .,['ето'],Ето .
ALE,1;01.29,ALE,pate .,"['pate', '.']","['pate', '.']",['pate'],1,Пате .,['пате'],Пате .
ALE,1;01.29,ALE,tijte [: chete] !,"['chete', '!']","['chete', '!']",['chete'],1,Тийте [: чете] !,"['тийте', 'чете']",Тийте !
ALE,1;01.29,ALE,tijte [: chete] !,"['chete', '!']","['chete', '!']",['chete'],1,Тийте [: чете] !,"['тийте', 'чете']",Тийте !
ALE,1;01.29,ALE,mammo !,"['mammo', '!']","['mammo', '!']",['mammo'],1,Маммо !,['маммо'],Маммо !
ALE,1;01.29,ALE,daj-daj-daj !,"['daj-daj-daj', '!']","['daj-daj-daj', '!']",['daj-daj-daj'],1,Дай-дай-дай !,['дай-дай-дай'],Дай-дай-дай !
ALE,1;01.29,ALE,"Chu, chuuk .","['Chu', ',', 'chuuk', '.']","['chu', ',', 'chuuk', '.']","['chu', 'chuuk']",2,"Чу, чуук .","['чу', 'чуук']","Чу , чуук ."
ALE,1;01.29,ALE,ej taka .,"['ej', 'taka', '.']","['ej', 'taka', '.']","['ej', 'taka']",2,Ей така .,"['ей', 'така']",Ей така .
ALE,1;01.29,ALE,patetete .,"['patetete', '.']","['patetete', '.']",['patetete'],1,Патетете .,['патетете'],Патетете .
ALE,1;01.29,ALE,"kako, kako-ka, kakote, kakotete .","['kako', ',', 'kako-ka', ',', 'kakote', ',', 'kakotete', '.']","['kako', ',', 'kako-ka', ',', 'kakote', ',', 'kakotete', '.']","['kako', 'kako-ka', 'kakote', 'kakotete']",4,"Како, како-ка, какоте, какотете .","['како', 'како-ка', 'какоте', 'какотете']","Како , како-ка , какоте , какотете ."
ALE,1;01.29,ALE,nani !,"['nani', '!']","['nani', '!']",['nani'],1,Нани !,['нани'],Нани !
ALE,1;01.29,ALE,"pate, jejo .","['pate', ',', 'jejo', '.']","['pate', ',', 'jejo', '.']","['pate', 'jejo']",2,"Пате, йейо .","['пате', 'йейо']","Пате , йейо ."
ALE,1;01.29,ALE,mama .,"['mama', '.']","['mama', '.']",['mama'],1,Мама .,['мама'],Мама .
ALE,1;01.29,ALE,alo .,"['alo', '.']","['alo', '.']",['alo'],1,Ало .,['ало'],Ало .
ALE,1;01.29,ALE,Bebe .,"['Bebe', '.']","['bebe', '.']",['bebe'],1,Бебе .,['бебе'],Бебе .
ALE,1;01.29,ALE,na !,"['na', '!']","['na', '!']",['na'],1,На !,['на'],На !
ALE,1;01.29,ALE,"kakote, kakoka .","['kakote', ',', 'kakoka', '.']","['kakote', ',', 'kakoka', '.']","['kakote', 'kakoka']",2,"Какоте, какока .","['какоте', 'какока']","Какоте , какока ."
ALE,1;01.29,ALE,ej tona .,"['ej', 'tona', '.']","['ej', 'tona', '.']","['ej', 'tona']",2,Ей тона .,"['ей', 'тона']",Ей тона .
ALE,1;01.29,ALE,Tona .,"['Tona', '.']","['tona', '.']",['tona'],1,Тона .,['тона'],Тона .
ALE,1;01.29,ALE,kak baba .,"['kak', 'baba', '.']","['kak', 'baba', '.']","['kak', 'baba']",2,Как баба .,"['как', 'баба']",Как баба .
ALE,1;01.29,ALE,ti-tja .,"['ti-tja', '.']","['ti-tja', '.']",['ti-tja'],1,Ти-тя .,['ти-тя'],Ти-тя .
ALE,1;01.29,ALE,apka [: shapka] .,"['shapka', '.']","['shapka', '.']",['shapka'],1,Апка [: шапка] .,"['апка', 'шапка']",Апка .
ALE,1;01.29,ALE,daj !,"['daj', '!']","['daj', '!']",['daj'],1,Дай !,['дай'],Дай !
ALE,1;01.29,ALE,kaka .,"['kaka', '.']","['kaka', '.']",['kaka'],1,Кака .,['кака'],Кака .
ALE,1;01.29,ALE,kaka .,"['kaka', '.']","['kaka', '.']",['kaka'],1,Кака .,['кака'],Кака .
ALE,1;01.29,ALE,kaka .,"['kaka', '.']","['kaka', '.']",['kaka'],1,Кака .,['кака'],Кака .
ALE,1;01.29,ALE,kakoko .,"['kakoko', '.']","['kakoko', '.']",['kakoko'],1,Какоко .,['какоко'],Какоко .
ALE,1;05.06,ALE,dzak .,"['dzak', '.']","['dzak', '.']",['dzak'],1,Дзак .,['дзак'],Дзак .
ALE,1;05.06,ALE,popot .,"['popot', '.']","['popot', '.']",['popot'],1,Попот .,['попот'],Попот .
ALE,1;05.06,ALE,momosht [: pomosht] !,"['pomosht', '!']","['pomosht', '!']",['pomosht'],1,Момощ [: помощ] !,"['момощ', 'помощ']",Момощ !
ALE,1;05.06,ALE,misi [: mersi] .,"['mersi', '.']","['mersi', '.']",['mersi'],1,Миси [: мерси] .,"['миси', 'мерси']",Миси .
ALE,1;05.06,ALE,pit'ica [: pitchica] .,"['pitchica', '.']","['pitchica', '.']",['pitchica'],1,Пит'ица [: питчица] .,"[""пит'ица"", 'питчица']",Пит'ица .
ALE,1;05.06,ALE,pitica !,"['pitica', '!']","['pitica', '!']",['pitica'],1,Питица !,['питица'],Питица !
ALE,1;05.06,ALE,popot [: kompot] !,"['kompot', '!']","['kompot', '!']",['kompot'],1,Попот [: компот] !,"['попот', 'компот']",Попот !
ALE,1;05.06,ALE,det'eto [: deteto] .,"['deteto', '.']","['deteto', '.']",['deteto'],1,Дет'ето [: детето] .,"[""дет'ето"", 'детето']",Дет'ето .
ALE,1;05.08,ALE,do ua do .,"['do', 'ua', 'do', '.']","['do', 'ua', 'do', '.']","['do', 'ua', 'do']",3,До уа до .,"['до', 'уа', 'до']",До уа до .
ALE,1;05.08,ALE,Ola ti !,"['Ola', 'ti', '!']","['ola', 'ti', '!']","['ola', 'ti']",2,Ола ти !,"['ола', 'ти']",Ола ти !
ALE,1;05.08,ALE,dodi !,"['dodi', '!']","['dodi', '!']",['dodi'],1,Доди !,['доди'],Доди !
ALE,1;05.08,ALE,bykame [: byrkame] .,"['byrkame', '.']","['byrkame', '.']",['byrkame'],1,Бъкаме [: бъркаме] .,"['бъкаме', 'бъркаме']",Бъкаме .
ALE,1;05.08,ALE,mamuna [: majmuna] .,"['majmuna', '.']","['majmuna', '.']",['majmuna'],1,Мамуна [: маймуна] .,"['мамуна', 'маймуна']",Мамуна .
ALE,1;05.08,ALE,o-u !,"['o-u', '!']","['o-u', '!']",['o-u'],1,О-у !,['о-у'],О-у !
ALE,1;05.08,ALE,satkoo [: sladko] !,"['sladko', '!']","['sladko', '!']",['sladko'],1,Саткоо [: сладко] !,"['саткоо', 'сладко']",Саткоо !
ALE,1;05.08,ALE,pie !,"['pie', '!']","['pie', '!']",['pie'],1,Пие !,['пие'],Пие !
ALE,1;05.08,ALE,a [: da] dodi [: dojde] !,"['da', 'dojde', '!']","['da', 'dojde', '!']","['da', 'dojde']",2,А [: да] доди [: дойде] !,"['а', 'да', 'доди', 'дойде']",А доди !
ALE,1;05.08,ALE,Ola ti !,"['Ola', 'ti', '!']","['ola', 'ti', '!']","['ola', 'ti']",2,Ола ти !,"['ола', 'ти']",Ола ти !
ALE,1;05.08,ALE,Ola ti !,"['Ola', 'ti', '!']","['ola', 'ti', '!']","['ola', 'ti']",2,Ола ти !,"['ола', 'ти']",Ола ти !
ALE,1;05.08,ALE,o-oola ti !,"['o-oola', 'ti', '!']","['o-oola', 'ti', '!']","['o-oola', 'ti']",2,О-оола ти !,"['о-оола', 'ти']",О-оола ти !
ALE,1;05.08,ALE,pij !,"['pij', '!']","['pij', '!']",['pij'],1,Пий !,['пий'],Пий !
ALE,1;05.08,ALE,pij !,"['pij', '!']","['pij', '!']",['pij'],1,Пий !,['пий'],Пий !
ALE,1;05.08,ALE,satee !,"['satee', '!']","['satee', '!']",['satee'],1,Сатее !,['сатее'],Сатее !
ALE,1;05.08,ALE,sati !,"['sati', '!']","['sati', '!']",['sati'],1,Сати !,['сати'],Сати !
ALE,1;05.08,ALE,xxx .,['.'],['.'],[],0,Xxx .,[],Xxx .
ALE,1;05.08,ALE,beebche .,"['beebche', '.']","['beebche', '.']",['beebche'],1,Беебче .,['беебче'],Беебче .
ALE,1;05.08,ALE,xxx papaj !,"['papaj', '!']","['papaj', '!']",['papaj'],1,Xxx папай !,['папай'],Xxx папай !
ALE,1;05.08,ALE,dodi !,"['dodi', '!']","['dodi', '!']",['dodi'],1,Доди !,['доди'],Доди !
ALE,1;05.08,ALE,dodi !,"['dodi', '!']","['dodi', '!']",['dodi'],1,Доди !,['доди'],Доди !
ALE,1;05.08,ALE,mama !,"['mama', '!']","['mama', '!']",['mama'],1,Мама !,['мама'],Мама !
ALE,1;05.08,ALE,majma [: mama] dodi [: da dojde] !,"['mama', 'da', 'dojde', '!']","['mama', 'da', 'dojde', '!']","['mama', 'da', 'dojde']",3,Майма [: мама] доди [: да дойде] !,"['майма', 'мама', 'доди', 'да', 'дойде']",Майма доди !
ALE,1;05.08,ALE,mijno [: mirno] !,"['mirno', '!']","['mirno', '!']",['mirno'],1,Мийно [: мирно] !,"['мийно', 'мирно']",Мийно !
ALE,1;05.08,ALE,ijchice [: jajchice] !,"['jajchice', '!']","['jajchice', '!']",['jajchice'],1,Ийчице [: яйчице] !,"['ийчице', 'яйчице']",Ийчице !
ALE,1;05.08,ALE,ijchice [: jajchice] !,"['jajchice', '!']","['jajchice', '!']",['jajchice'],1,Ийчице [: яйчице] !,"['ийчице', 'яйчице']",Ийчице !
ALE,1;05.08,ALE,ijchice [: jajchice] !,"['jajchice', '!']","['jajchice', '!']",['jajchice'],1,Ийчице [: яйчице] !,"['ийчице', 'яйчице']",Ийчице !
ALE,1;05.08,ALE,ijchice [: jajchice] !,"['jajchice', '!']","['jajchice', '!']",['jajchice'],1,Ийчице [: яйчице] !,"['ийчице', 'яйчице']",Ийчице !
ALE,1;05.08,ALE,dodi !,"['dodi', '!']","['dodi', '!']",['dodi'],1,Доди !,['доди'],Доди !
ALE,1;05.08,ALE,dodi !,"['dodi', '!']","['dodi', '!']",['dodi'],1,Доди !,['доди'],Доди !
ALE,1;05.08,ALE,maama .,"['maama', '.']","['maama', '.']",['maama'],1,Маама .,['маама'],Маама .
ALE,1;05.08,ALE,"do, mi, sol !","['do', ',', 'mi', ',', 'sol', '!']","['do', ',', 'mi', ',', 'sol', '!']","['do', 'mi', 'sol']",3,"До, ми, сол !","['до', 'ми', 'сол']","До , ми , сол !"
ALE,1;05.08,ALE,"maama, maama .","['maama', ',', 'maama', '.']","['maama', ',', 'maama', '.']","['maama', 'maama']",2,"Маама, маама .","['маама', 'маама']","Маама , маама ."
ALE,1;05.08,ALE,shishe .,"['shishe', '.']","['shishe', '.']",['shishe'],1,Шише .,['шише'],Шише .
ALE,1;05.08,ALE,beebeto .,"['beebeto', '.']","['beebeto', '.']",['beebeto'],1,Беебето .,['беебето'],Беебето .
ALE,1;05.08,ALE,panna !,"['panna', '!']","['panna', '!']",['panna'],1,Панна !,['панна'],Панна !
ALE,1;05.08,ALE,cheshe !,"['cheshe', '!']","['cheshe', '!']",['cheshe'],1,Чеше !,['чеше'],Чеше !
ALE,1;05.08,ALE,cheshe !,"['cheshe', '!']","['cheshe', '!']",['cheshe'],1,Чеше !,['чеше'],Чеше !
ALE,1;05.08,ALE,kotit'ka [: kosichka] .,"['kosichka', '.']","['kosichka', '.']",['kosichka'],1,Котит'ка [: косичка] .,"[""котит'ка"", 'косичка']",Котит'ка .
ALE,1;05.08,ALE,"maama, mama .","['maama', ',', 'mama', '.']","['maama', ',', 'mama', '.']","['maama', 'mama']",2,"Маама, мама .","['маама', 'мама']","Маама , мама ."
ALE,1;05.08,ALE,cheshe !,"['cheshe', '!']","['cheshe', '!']",['cheshe'],1,Чеше !,['чеше'],Чеше !
ALE,1;05.08,ALE,ubao [: xubava] !,"['xubava', '!']","['xubava', '!']",['xubava'],1,Убао [: xубава] !,"['убао', 'xубава']",Убао !
ALE,1;05.08,ALE,meecho .,"['meecho', '.']","['meecho', '.']",['meecho'],1,Меечо .,['меечо'],Меечо .
ALE,1;05.08,ALE,"maama, maama .","['maama', ',', 'maama', '.']","['maama', ',', 'maama', '.']","['maama', 'maama']",2,"Маама, маама .","['маама', 'маама']","Маама , маама ."
ALE,1;05.08,ALE,kusha [: krusha] .,"['krusha', '.']","['krusha', '.']",['krusha'],1,Куша [: круша] .,"['куша', 'круша']",Куша .
ALE,1;05.08,ALE,meecho !,"['meecho', '!']","['meecho', '!']",['meecho'],1,Меечо !,['меечо'],Меечо !
ALE,1;05.08,ALE,kaakata [: kakata] .,"['kakata', '.']","['kakata', '.']",['kakata'],1,Кааката [: каката] .,"['кааката', 'каката']",Кааката .
ALE,1;05.08,ALE,chi-chiik [: ptiche] .,"['ptiche', '.']","['ptiche', '.']",['ptiche'],1,Чи-чиик [: птиче] .,"['чи-чиик', 'птиче']",Чи-чиик .
ALE,1;05.08,ALE,"maama, maama !","['maama', ',', 'maama', '!']","['maama', ',', 'maama', '!']","['maama', 'maama']",2,"Маама, маама !","['маама', 'маама']","Маама , маама !"
ALE,1;05.08,ALE,"maama, maama, maama !","['maama', ',', 'maama', ',', 'maama', '!']","['maama', ',', 'maama', ',', 'maama', '!']","['maama', 'maama', 'maama']",3,"Маама, маама, маама !","['маама', 'маама', 'маама']","Маама , маама , маама !"
ALE,1;05.08,ALE,cheshi .,"['cheshi', '.']","['cheshi', '.']",['cheshi'],1,Чеши .,['чеши'],Чеши .
ALE,1;05.08,ALE,opol [: sopol] !,"['sopol', '!']","['sopol', '!']",['sopol'],1,Опол [: сопол] !,"['опол', 'сопол']",Опол !
ALE,1;05.08,ALE,Tam .,"['Tam', '.']","['tam', '.']",['tam'],1,Там .,['там'],Там .
ALE,1;05.08,ALE,daj .,"['daj', '.']","['daj', '.']",['daj'],1,Дай .,['дай'],Дай .
ALE,1;05.08,ALE,teche !,"['teche', '!']","['teche', '!']",['teche'],1,Тече !,['тече'],Тече !
ALE,1;05.08,ALE,obuva .,"['obuva', '.']","['obuva', '.']",['obuva'],1,Обува .,['обува'],Обува .
ALE,1;05.08,ALE,"mamo, buja [: obuja] !","['mamo', ',', 'obuja', '!']","['mamo', ',', 'obuja', '!']","['mamo', 'obuja']",2,"Мамо, буя [: обуя] !","['мамо', 'буя', 'обуя']","Мамо , буя !"
ALE,1;05.08,ALE,buja [: obuja] !,"['obuja', '!']","['obuja', '!']",['obuja'],1,Буя [: обуя] !,"['буя', 'обуя']",Буя !
ALE,1;05.08,ALE,"mamo, buja !","['mamo', ',', 'buja', '!']","['mamo', ',', 'buja', '!']","['mamo', 'buja']",2,"Мамо, буя !","['мамо', 'буя']","Мамо , буя !"
ALE,1;05.08,ALE,choapa [: chorapa] .,"['chorapa', '.']","['chorapa', '.']",['chorapa'],1,Чоапа [: чорапа] .,"['чоапа', 'чорапа']",Чоапа .
ALE,1;05.08,ALE,maama .,"['maama', '.']","['maama', '.']",['maama'],1,Маама .,['маама'],Маама .
ALE,1;05.08,ALE,sasheto .,"['sasheto', '.']","['sasheto', '.']",['sasheto'],1,Сашето .,['сашето'],Сашето .
ALE,1;05.08,ALE,buja [: obuja] .,"['obuja', '.']","['obuja', '.']",['obuja'],1,Буя [: обуя] .,"['буя', 'обуя']",Буя .
ALE,1;05.08,ALE,muush !,"['muush', '!']","['muush', '!']",['muush'],1,Мууш !,['мууш'],Мууш !
ALE,1;05.08,ALE,mush .,"['mush', '.']","['mush', '.']",['mush'],1,Муш .,['муш'],Муш .
ALE,1;05.08,ALE,do-o-o-go-go xxx .,"['do-o-o-go-go', '.']","['do-o-o-go-go', '.']",['do-o-o-go-go'],1,До-о-о-го-го xxx .,['до-о-о-го-го'],До-о-о-го-го xxx .
ALE,1;05.08,ALE,Dzhidzhi !,"['Dzhidzhi', '!']","['dzhidzhi', '!']",['dzhidzhi'],1,Джиджи !,['джиджи'],Джиджи !
ALE,1;05.08,ALE,Dzhidzhi !,"['Dzhidzhi', '!']","['dzhidzhi', '!']",['dzhidzhi'],1,Джиджи !,['джиджи'],Джиджи !
ALE,1;05.08,ALE,dzhidzhi !,"['dzhidzhi', '!']","['dzhidzhi', '!']",['dzhidzhi'],1,Джиджи !,['джиджи'],Джиджи !
ALE,1;05.08,ALE,dzhidzhi !,"['dzhidzhi', '!']","['dzhidzhi', '!']",['dzhidzhi'],1,Джиджи !,['джиджи'],Джиджи !
ALE,1;05.08,ALE,dzhidzhi !,"['dzhidzhi', '!']","['dzhidzhi', '!']",['dzhidzhi'],1,Джиджи !,['джиджи'],Джиджи !
ALE,1;05.08,ALE,toi [: da otvori] !,"['da', 'otvori', '!']","['da', 'otvori', '!']","['da', 'otvori']",2,Тои [: да отвори] !,"['тои', 'да', 'отвори']",Тои !
ALE,1;05.08,ALE,mama toi [: Mama da otvori] !,"['mama', 'Mama', 'da', 'otvori', '!']","['mama', 'mama', 'da', 'otvori', '!']","['mama', 'mama', 'da', 'otvori']",4,Мама тои [: мама да отвори] !,"['мама', 'тои', 'мама', 'да', 'отвори']",Мама тои !
ALE,1;05.08,ALE,"bikitka, bikitka [: biskvitka] .","['bikitka', ',', 'biskvitka', '.']","['bikitka', ',', 'biskvitka', '.']","['bikitka', 'biskvitka']",2,"Бикитка, бикитка [: бисквитка] .","['бикитка', 'бикитка', 'бисквитка']","Бикитка , бикитка ."
ALE,1;05.08,ALE,doodi [: da dojde] !,"['da', 'dojde', '!']","['da', 'dojde', '!']","['da', 'dojde']",2,Дооди [: да дойде] !,"['дооди', 'да', 'дойде']",Дооди !
ALE,1;05.08,ALE,mama dodi [: mama da dojde] !,"['mama', 'mama', 'da', 'dojde', '!']","['mama', 'mama', 'da', 'dojde', '!']","['mama', 'mama', 'da', 'dojde']",4,Мама доди [: мама да дойде] !,"['мама', 'доди', 'мама', 'да', 'дойде']",Мама доди !
ALE,1;05.08,ALE,dodi [: otvori] !,"['otvori', '!']","['otvori', '!']",['otvori'],1,Доди [: отвори] !,"['доди', 'отвори']",Доди !
ALE,1;05.08,ALE,todi [: otvori] !,"['otvori', '!']","['otvori', '!']",['otvori'],1,Тоди [: отвори] !,"['тоди', 'отвори']",Тоди !
ALE,1;05.08,ALE,kaka Asja !,"['kaka', 'Asja', '!']","['kaka', 'asja', '!']","['kaka', 'asja']",2,Кака ася !,"['кака', 'ася']",Кака ася !
ALE,1;05.08,ALE,kaka Asja !,"['kaka', 'Asja', '!']","['kaka', 'asja', '!']","['kaka', 'asja']",2,Кака ася !,"['кака', 'ася']",Кака ася !
ALE,1;05.08,ALE,"kaachi, kaachi mama !","['kaachi', ',', 'kaachi', 'mama', '!']","['kaachi', ',', 'kaachi', 'mama', '!']","['kaachi', 'kaachi', 'mama']",3,"Каачи, каачи мама !","['каачи', 'каачи', 'мама']","Каачи , каачи мама !"
ALE,1;05.08,ALE,kafe .,"['kafe', '.']","['kafe', '.']",['kafe'],1,Кафе .,['кафе'],Кафе .
ALE,1;05.08,ALE,ne-e .,"['ne-e', '.']","['ne-e', '.']",['ne-e'],1,Не-е .,['не-е'],Не-е .
